78710239.3411998,0.960455557032915
49003136.6082231,0.981275529505976
25624597.444938,0.862855956791582
22667218.621916,1.09564754808292
40560653.8510142,0.945211214598422
52106113.5721897,0.850349795664305
74960481.2148265,0.639053623978162
44712093.3310978,1.01641424537643
50837863.1371486,1.00254959268109
108436802.478988,0.71344276525257
160284783.066799,0.679987594779859
21286220.5715967,0.506102008211262
